date,return,cumulative return,mean absolute weight,mean weight,weight of stock  1,weight of stock  2,weight of stock  3,weight of stock  4,weight of stock  5,weight of stock  6,weight of stock  7,weight of stock  8,weight of stock  9,weight of stock  10,weight of stock  11,weight of stock  12,weight of stock  13,weight of stock  14,weight of stock  15,weight of stock  16,weight of stock  17,weight of stock  18,weight of stock  19,weight of stock  20,weight of stock  21,weight of stock  22,weight of stock  23,weight of stock  24,weight of stock  25,weight of stock  26,weight of stock  27,weight of stock  28,weight of stock  29,weight of stock  30,weight of stock  31,weight of stock  32,weight of stock  33,weight of stock  34,weight of stock  35,weight of stock  36,weight of stock  37,weight of stock  38,weight of stock  39,weight of stock  40,weight of stock  41,weight of stock  42,weight of stock  43,weight of stock  44,weight of stock  45,weight of stock  46,weight of stock  47,weight of stock  48,weight of stock  49,weight of stock  50,weight of stock  51,weight of stock  52,weight of stock  53,weight of stock  54,weight of stock  55,weight of stock  56,weight of stock  57,weight of stock  58,weight of stock  59,weight of stock  60,weight of stock  61,weight of stock  62,weight of stock  63,weight of stock  64,weight of stock  65,weight of stock  66,weight of stock  67,weight of stock  68,weight of stock  69,weight of stock  70,weight of stock  71,weight of stock  72,weight of stock  73,weight of stock  74,weight of stock  75,weight of stock  76,weight of stock  77,weight of stock  78,weight of stock  79,weight of stock  80,weight of stock  81,weight of stock  82,weight of stock  83,weight of stock  84,weight of stock  85,weight of stock  86,weight of stock  87,weight of stock  88,weight of stock  89,weight of stock  90,weight of stock  91,weight of stock  92,weight of stock  93,weight of stock  94,weight of stock  95,weight of stock  96,weight of stock  97,weight of stock  98,weight of stock  99,weight of stock  100
20020307,-0.037853,-1.222901,0.0019317,0.3937605,-0.0008178,-0.0001909,-0.0013308,-0.0007325,-0.0012134,-0.0002011,-0.0017926,-0.0009223,-0.0002999,0.002815,-0.0015214,-0.0010841,-0.0009867,0.0009641,-0.0026,-0.0006711,-0.0006017,-0.000252,-0.000199,-1.63e-05,0.0040031,0.0049544,9.33e-05,0.0032452,-0.000612,-0.0006855,-0.0016362,-0.0006486,-0.0005622,-0.0003055,-0.000555,-0.0011675,-0.000588,-0.0003814,-0.0012463,0.0007489,-0.000647,-0.0008983,4.9e-05,0.0001128,-0.0001391,0.0008997,-0.0018483,0.0005979,-0.0001572,-0.000291,5.81e-05,0.0005608,-0.0004225,-0.0007792,-0.0006455,0.0001543,-0.0010122,-0.0005572,-0.0011087,0.0027989,-0.0011512,0.0013211,-0.0011535,0.0014418,-0.0013178,-0.0007144,-0.0007866,-0.0003048,-0.0013037,5.56e-05,-0.0012701,7.46e-05,-0.0012131,7.6e-06,-0.0003789,-4.34e-05,-0.0011999,0.002559,0.0003592,0.0037282,-0.0004368,0.0025973,-0.0012901,0.0009905,-4.95e-05,-0.0002537,-1.92e-05,-0.0011798,0.0009793,-0.0006112,-0.0011823,-0.0013679,-0.0011072,0.0056346,0.0030182,0.0041295,4.13e-05,-0.002353,0.0830617,-0.0049262,0.0003235,0.0011368,0.0011009,-0.0006112
20020308,-0.0006244,-1.223526,0.0010914,0.1100141,-0.0004781,-0.0007436,-0.0011339,-0.0004364,-0.0008472,-0.0001944,-0.0009859,-0.0013139,-0.0001738,-0.0009999,-0.00145,-0.0008626,-0.0005459,-0.0002392,0.0009958,-0.0009063,-0.0004899,0.0003301,-6.9e-06,0.0001967,-0.0011019,0.0033772,-0.0002124,0.0017418,-0.0007916,0.0004063,-0.0016058,-0.0001773,0.0017273,-0.0005189,-0.0004446,-0.0004769,-0.0001209,-0.0002642,-0.0008957,3.1e-06,0.0037353,0.0014925,-0.0002186,-0.0030048,0.0008945,-0.0001448,-0.0003282,0.0003297,-0.000968,0.0027949,-0.000869,3.31e-05,0.0050041,0.0003558,-0.000984,0.0001759,-0.0007954,-0.0006543,-0.0002459,0.0011073,-0.0008759,0.002115,-0.0017296,0.0013108,-0.0003287,-0.0005475,0.0016287,-0.0014914,-0.0006896,-8.91e-05,0.0001622,0.0001681,-0.0006696,-0.0002468,0.0003154,8e-04,0.0006488,0.0006399,-0.0002086,0.0038941,0.0012146,-0.0022688,0.0005825,0.0011511,-0.0002902,-0.0004988,-0.0004017,-0.0005936,0.0001946,-0.0012118,-0.0006359,0.0003647,0.000824,0.0130656,-0.0009626,0.0032012,0.0006946,-0.0052709,0.0007139,-0.000964,0.0006337,-0.0007492,0.0015494,-0.0012118
20020311,-0.0086629,-1.232226,0.0010709,0.1822161,-0.0001906,-0.0017803,-0.0006074,0.0018733,-0.0009875,0.000642,-0.0001347,-0.0009164,-0.0003473,0.0004059,-0.0001399,-0.0003507,-0.0002573,-0.0010899,-0.0005255,0.0001022,-0.0002455,-0.0007002,-0.0021248,-0.0001323,-0.0021182,0.0042195,-0.000363,0.0009725,-7.27e-05,-0.0010195,-0.0010604,0.0009284,-0.00028,-0.0008116,-0.0002111,-0.0002183,-0.0003435,-0.0004396,0.0001878,-0.000611,0.0022726,0.0006145,-0.0003263,0.0009792,0.000192,-0.0017911,-0.0003828,0.0005511,-0.0004445,-1.5e-05,-0.00028,-0.0002052,0.0185223,0.0003933,-0.0001866,-0.0002909,-0.0003607,-0.0002827,4.36e-05,0.0008283,-0.0005569,0.0028694,0.000865,-7e-04,0.0006854,-0.0001305,-0.0008588,-0.0015112,-0.0001305,-0.0001919,0.0008102,-0.0014365,-0.0007669,-0.0006815,0.0003917,-0.0006653,0.0001065,-9.8e-06,-4.18e-05,0.0011486,0.0002442,0.0024871,-3.58e-05,0.0016718,0.0010833,-0.0005522,-0.0003642,0.0002145,0.0060175,-0.0011058,-0.0010189,0.0038567,0.0022646,-0.0007404,0.0005688,0.0030875,-0.0013367,-0.0009095,-0.0050142,-0.0005121,6.2e-06,-0.0007666,0.0011946,-0.0011058
20020312,-0.0013105,-1.233538,0.0006724,0.0418484,9.23e-05,-0.0002288,-2.29e-05,0.0010374,0.0002913,0.0005498,-0.000506,9.25e-05,0.0005742,0.0015339,0.0002587,0.0006825,-0.0004334,-0.0005834,0.0002961,-0.0002666,0.0002798,0.0004676,-0.0008851,0.0004295,0.0007355,0.0001884,0.0008475,-0.0007828,0.0004683,0.0006043,-0.0003755,0.0012754,-2.35e-05,-8.73e-05,0.0001268,0.0003729,0.0006436,-0.0004905,0.0004178,0.0002607,-0.0005889,0.0006049,-0.0003205,0.0009041,-0.00012,-0.0005475,-0.000843,0.0005805,0.0019148,0.0025837,8.14e-05,0.0001276,0.0016444,0.000237,0.0010411,-0.0004297,3.58e-05,0.0002104,4.5e-05,0.0026427,-0.0004087,0.000957,0.0016946,-0.0007527,-9.33e-05,-6.55e-05,-0.0004681,0.0001467,0.0002369,-0.0002643,-0.0002006,0.000447,-7.48e-05,-0.0009033,0.0008494,-3.15e-05,-0.0010245,0.0003968,3.67e-05,-0.000465,-2.86e-05,0.0030604,-0.0011398,-0.0006213,-1.27e-05,-0.0004574,-0.0042969,-0.0003944,-0.0012152,-0.0004143,-0.0004449,0.0006101,-0.0010526,0.0010967,-0.0001257,-0.0025762,-0.0006759,-0.0015292,-0.0007443,-1.97e-05,-0.0018106,0.0003132,-0.0019501,-0.0004143
20020313,0.0030027,-1.230539,0.0008191,0.1185636,-0.0001518,0.0029527,0.0009509,2.95e-05,4.13e-05,0.0003078,-0.0003418,0.0002633,0.000625,0.0014973,0.0001531,-0.0003377,0.0006269,4.33e-05,0.0006081,-0.0012008,0.0003408,0.0039393,0.0004286,0.0004673,-0.0006679,0.0012015,0.00054,-0.0008422,-8.86e-05,0.0007054,0.0007957,-1.18e-05,-0.0005516,0.0002948,0.0007349,-0.0001603,0.0007483,-7.62e-05,0.0003944,0.0002307,7.24e-05,0.0008641,-0.0001976,0.0001928,-0.0003529,0.0002578,0.0006879,-0.0006069,0.0014305,0.0005642,0.0011334,4.42e-05,-0.0004066,0.0002918,0.0005941,0.0002528,6.4e-06,-8e-06,-0.0001986,0.0036937,-0.000163,-0.0015548,0.0001717,0.0005405,0.0001946,-8.18e-05,0.002085,-0.0008109,5.48e-05,-0.000368,-0.0004637,0.0015364,0.0001005,0.0002158,0.0008813,7.94e-05,0.0009902,-0.0003047,0.0013178,0.000285,-0.0002728,-0.0016056,-0.0006405,-8.71e-05,-0.0006223,0.0003389,-0.0029727,0.0001232,-0.0019886,-0.0017765,0.0002041,-0.0014718,-0.0007545,-0.000835,-0.001804,-0.004025,-0.0014323,0.0008218,0.0014334,0.0054279,-0.0015779,-0.0007577,-0.0017492,-0.0017765
20020314,-0.008539,-1.239115,0.0028024,0.7021684,0.000919,0.0005441,7.13e-05,0.0002181,-0.0002035,2.64e-05,-0.0004619,-0.0001014,-0.0005324,-0.0019583,-2.96e-05,-0.0002777,-0.000112,-0.0005736,9.7e-05,-0.0015451,7.62e-05,0.0028372,-2.69e-05,-0.0001293,-0.0007144,0.0049585,-0.0008237,-0.0018917,0.0002099,-0.0018202,1.79e-05,-0.0011943,8.25e-05,-0.0004232,0.0003234,-0.00024,0.0003684,-0.0004394,-0.0017478,-0.000388,-0.0001925,-0.0003001,9.1e-06,-6.26e-05,-0.0006872,0.0010776,-8.38e-05,-0.0005425,5.3e-05,-0.0009225,0.0006601,-6.23e-05,0.0013493,-0.0001954,0.0001778,-0.0004891,9.19e-05,0.0003427,-0.000178,-0.0029361,2.62e-05,-0.0003239,0.0046494,0.0001668,0.0004713,-2.8e-06,0.0014253,-0.0004042,3.64e-05,-0.0005378,9.5e-06,-0.0001872,-0.00025,-0.0008634,-0.0002503,-0.0015789,0.0004752,-3.37e-05,0.0006962,-0.0001805,-0.0003166,0.0015874,-0.0003034,0.0012881,0.0002972,0.0001753,0.0007514,-0.000225,-0.0002405,-0.001423,0.0005344,-0.0008638,-0.0002723,-0.0005447,-0.0004346,-0.0036667,-0.0003246,0.0008144,0.2092402,0.0013485,-0.0018057,-0.0020284,-0.0009598,-0.001423
20020315,-0.0037066,-1.242829,0.000965,0.2742647,0.0004309,8.7e-06,0.0001167,2.48e-05,-0.0001422,-6.88e-05,-0.0003831,-6.89e-05,-0.0002476,-0.0004452,-3.98e-05,-0.0005521,-0.0001062,-9.3e-06,0.0012286,-0.0006897,0.000477,-0.0013646,0.0002086,-7.06e-05,0.0005031,-5.75e-05,-0.0024892,0.0004401,-0.0002553,-0.0019517,-0.0006899,0.0018315,0.0002431,-0.0004855,0.0001607,-8.12e-05,0.0009188,-0.0001823,-0.001637,-0.0003211,-0.0001545,-0.00062,0.0003571,-0.0034309,0.0003647,-0.0002863,-0.0005776,-0.0006377,0.0010891,0.0016116,0.000321,-0.0004016,-0.0007878,-0.0003273,3.56e-05,1.38e-05,-0.0001113,0.0003053,0.000147,-0.0013568,-0.0003551,0.0004238,0.0052239,0.0007945,0.0003909,-6.12e-05,0.0008457,1.62e-05,-6.5e-06,0.001107,0.0005735,-0.0003385,-2.62e-05,-0.0013424,-0.0009283,-0.0012863,0.0005388,0.0004644,-0.0006634,-0.0019377,0.0001464,0.0002901,0.0005946,0.0004409,0.0009183,-0.000515,0.0019242,0.000853,0.0004047,0.0005385,0.0011452,-0.0024722,8.57e-05,0.000289,-0.000297,-0.0010296,-0.0002377,-0.0012124,0.0309195,0.0002395,-0.0012769,0.0001616,0.0007775,0.0005385
20020318,0.0038177,-1.239018,0.0009592,0.110955,-0.00048,-0.000328,0.0011414,-0.0010807,-0.0011515,-0.0002603,-0.0007139,-0.0004924,-0.0003727,-0.000414,-0.0004349,-0.0006271,0.0002153,-0.0008874,0.0014452,-0.0005278,-0.0001611,-0.0030027,0.0004515,-0.000307,-0.0002285,-0.0002132,-0.0008011,-0.0003851,-0.0001792,0.0007547,-0.0011737,0.0043774,-0.0005779,0.0005171,0.0005226,-0.000604,0.0001897,-0.0008117,0.0009274,-0.0005023,0.0010146,9.3e-06,0.0003333,-0.0016127,-0.0012862,-0.0003841,-0.0011362,0.0006238,0.0045112,2.09e-05,0.0001278,0.0011684,-0.0002148,-0.0003556,-0.0004976,-0.0007925,-0.0008714,-0.000284,-0.0007874,0.0009985,-0.0009377,0.0005026,0.0019121,-0.000477,5.4e-05,-0.0007578,-0.0001571,-0.0014919,-0.0004234,0.0009082,0.0011221,-0.0006459,-0.0008365,-6.16e-05,-0.0001771,0.0006945,1e-07,-0.0005643,0.009939,-0.0005654,0.0005524,0.000998,-6.81e-05,0.0009565,-0.0002302,-0.0015107,0.0022114,0.0010807,-0.0001253,0.0019365,-0.0004589,-0.001882,-3.46e-05,-7.19e-05,0.0006961,-0.0001817,0.0044624,0.0005487,-0.0038098,-0.00223,0.001027,0.0016521,0.0007418,0.0019365
20020319,-0.0023341,-1.241355,0.0008686,0.0358324,-0.0003012,-0.0001594,0.0005951,-0.0004729,-0.0007075,-0.0003512,-0.0002474,-0.0006235,-9.7e-06,0.0006089,-0.0004022,-0.0003047,1.47e-05,-0.0008118,-0.0006827,5.54e-05,0.0006333,-0.0028852,-4.86e-05,2.3e-05,-0.0001521,-0.000309,-0.0006215,0.0005187,3.92e-05,0.0015899,-0.000602,0.0015429,-0.0006219,0.0001307,0.0002714,-0.000242,0.0001982,-0.0001114,8.23e-05,-0.000292,0.0009515,0.000537,-9.8e-06,-0.0001408,-0.0006277,-0.0010543,0.0001984,0.0004734,0.0023473,-0.0001067,-0.0007212,0.00044,0.0005876,-0.0002437,0.0001152,-0.0004438,-0.0007894,-0.0001414,-0.0005897,0.0025384,-0.0003115,-0.0004721,0.0026532,-6.44e-05,-2.19e-05,-0.0001576,-0.0006378,-0.0001998,-5.91e-05,-0.0102933,3.4e-06,8.06e-05,-0.0006366,-0.0011981,0.0008616,0.0001899,-0.0018113,-0.0004648,0.005754,1.38e-05,-0.0003135,0.0068072,-0.0009704,0.0001988,5.96e-05,-0.0003476,0.0011192,-0.0008327,0.0047465,-0.0002257,0.001984,0.0002057,0.0004373,0.000379,0.0007374,-0.000596,0.0025623,0.0004874,-0.0037699,-0.0013027,0.0001809,0.0010303,-0.0011314,-0.0002257
20020320,-0.0049826,-1.24635,0.0008523,0.0687692,0.0004251,-0.000616,0.0015938,3.51e-05,-0.0001266,0.0003166,0.0002508,-0.0006249,-0.0001912,0.0019922,-0.0001996,-0.0001426,-0.0003293,-0.0004012,-0.0007571,-0.0006792,0.0008237,-0.0033204,-0.0005595,-0.0002528,-6.89e-05,-0.0005616,-0.000285,0.0015645,0.000311,0.0020699,-0.000239,0.0005339,-0.0007092,0.0004437,-0.0004779,5.08e-05,-6.67e-05,0.0001136,0.0008507,0.0007333,0.0002437,0.0010334,-0.0002583,-0.0002606,0.0005551,-5.03e-05,0.0001695,0.0019815,0.000328,0.0022739,-0.0001391,0.0006653,0.0034336,1.45e-05,0.0003061,-6.43e-05,-0.0002595,0.0002945,0.0001974,0.0007211,-2.36e-05,-0.0017183,-0.006012,-2.19e-05,0.000352,0.0001618,-0.0003374,0.0003351,0.0001207,-0.0009132,-0.0005796,0.0025196,-5.6e-06,-0.0001331,0.0014799,0.0006877,-0.0012343,2.8e-06,0.0003655,-0.0002132,-0.0002883,0.0013623,-0.000251,-0.0007113,0.0001759,0.0001889,0.0008976,-0.0007365,0.0043303,0.0005717,0.0013416,-0.0025295,-0.0003768,0.0029141,-0.0069359,-0.0025255,-4.73e-05,-0.0002663,0.0009764,0.0003351,-0.0017339,0.0015287,-0.0004494,0.0005717
20020321,-0.009886,-1.256285,0.0006643,-0.0313244,0.0002477,-0.0007919,0.0006789,-9.57e-05,0.00046,0.0003794,0.0006421,0.0003251,0.000346,-0.0001836,0.0002909,0.0003967,-0.0002185,-0.0017958,0.0003346,-0.0008122,0.0006973,0.001218,-0.0003844,0.0002958,-0.001002,-0.0016534,-0.0002929,0.0005708,0.0003023,0.0001554,0.0001846,0.0002753,0.0003519,5.58e-05,0.0001884,0.000329,-0.0007819,0.0004691,-0.000379,0.0026173,-0.0002643,-0.0005839,0.0003985,-0.0001362,0.00057,0.0004134,-0.0002542,0.0002926,-0.0002443,0.0031213,0.0011712,9.1e-05,0.001172,0.0005042,0.0001659,-0.0004025,-0.0002826,0.000665,0.0003757,-0.000407,0.0005311,6.34e-05,-0.0024339,-0.0007966,0.0013728,0.0004413,-0.0003383,0.0006466,0.0001668,0.0005619,0.000209,0.0010125,0.0002698,2.95e-05,0.0005744,-0.0028106,-0.0002276,0.0002344,6.05e-05,0.0002505,-0.0010815,-0.0013369,0.0004237,0.0002987,0.0012398,0.0005581,0.0007031,-0.0001544,0.0005255,0.0001557,-0.000213,-0.0005957,-0.0027179,0.000488,-0.002218,-0.0034571,0.0001519,0.0002596,-0.0034436,-0.0001397,-0.0004038,3.7e-05,-0.0009205,0.0001557
20020322,-0.0020413,-1.258329,0.000638,-0.0352648,3.67e-05,-0.0009467,0.0004452,0.0002288,0.0001126,0.0004917,-0.0010178,0.0001055,-1.47e-05,-0.0012075,1.85e-05,-0.0003936,-0.0008677,-0.0029262,-0.0001233,-0.0004876,0.0009164,0.0024377,-0.0007432,0.0001852,0.0003336,0.0014865,-2.35e-05,-0.001055,0.0003241,0.0032438,-0.0032164,0.0002984,-0.0004837,0.0003684,0.0002722,0.0002169,-0.0005863,0.0006182,-0.0011073,0.0005618,-0.0006489,-0.0013127,0.0003107,-0.0003901,0.0002438,-9.05e-05,3.5e-05,-0.0004144,0.000394,-0.0003059,-0.0008433,-0.0005299,0.0008541,0.0003762,-0.0007057,-0.0010018,-0.0002558,0.0008219,0.0002214,-0.0007302,-0.0001731,0.0002543,-0.000353,-0.0008565,0.0012597,0.0007613,0.0010163,0.0005435,-0.0001047,5e-06,-0.0005099,-0.0023222,4.07e-05,0.0001556,7.46e-05,-0.0009713,6.12e-05,0.0001437,0.0004132,-0.0004064,8.06e-05,0.0023332,-0.000119,-0.0004183,-0.0004674,-0.0001801,0.0003582,-1.76e-05,-0.0001822,9.62e-05,0.0006538,0.0019197,0.0002091,-0.0005746,0.0009175,0.0016729,-1.67e-05,-0.0009417,-0.000342,-0.0010862,0.0010005,-0.0005532,0.0007491,9.62e-05
20020325,-0.0032739,-1.261608,0.000744,0.0649595,0.0009356,2.7e-06,0.0001122,7.61e-05,0.0001012,1.35e-05,-0.0013119,-7.2e-06,-0.0002972,0.0030716,-3.67e-05,-7.6e-06,-0.0007302,0.0003563,8.23e-05,-0.0004467,0.0009362,0.0028279,-0.0008816,-0.0003135,-0.0014076,0.0006805,-0.0005574,-0.0004823,-0.0002044,-0.0010345,-0.0012788,0.0002081,-0.0008682,0.0001278,0.0002148,-8.41e-05,-0.000248,0.0002718,-0.0004469,-0.000702,0.0002862,-0.0001491,6.04e-05,-0.0003387,0.0002213,0.0005261,0.0003073,-0.0012244,0.0003761,-0.0003913,-0.003111,-0.0001349,0.0035246,0.0001443,0.0003693,-0.0008519,-6.74e-05,0.000448,0.0001809,-0.0018897,0.0004369,-3e-04,-1.1e-06,-0.0038438,0.0016031,9.57e-05,0.0005102,0.0002995,-0.0003079,0.0008036,-0.0004979,-0.0012164,0.000169,-0.0007971,0.0002994,-0.0001161,0.0005526,0.0001375,0.0007019,-0.0003229,8.9e-05,0.0012243,0.0003085,-0.0021209,0.0019019,8.9e-05,-0.0001607,-0.0003024,-0.0011337,0.000672,0.0020492,-0.0008396,-0.0001553,-0.000754,0.0004341,0.0015215,-4.44e-05,-0.0009101,0.0061202,-0.0005122,-0.000941,0.0004208,0.0020407,0.000672
20020326,-0.0015042,-1.263113,0.0008336,0.0501231,0.0021524,-0.0008909,0.0003176,-0.0003143,0.0006834,-6.11e-05,-0.0011811,0.0005544,0.0002183,0.0017185,0.0007199,0.0010034,-6.66e-05,-0.000374,-0.0001978,0.0002804,0.0009697,-0.0009566,-0.0003546,0.0002973,-0.0011847,-0.0004491,-0.0001305,-0.0004326,0.0013759,-0.0017771,-0.0003381,-0.0012237,-0.0005839,0.0002932,-9.07e-05,0.0004219,0.0002927,0.0005619,0.0006123,-0.0001857,0.000905,-0.0003827,0.0001721,0.0004109,0.0006684,0.0001294,0.0005105,-0.0025416,-0.0001974,-0.0011523,-0.0002158,0.0008214,0.0061204,0.0007242,0.0004914,-0.001368,0.0001924,0.0006233,0.0006324,-8.25e-05,-1.33e-05,-0.0003832,-0.0022987,0.0003611,0.0017524,0.0004578,-0.000382,0.0006652,0.0003862,0.0012638,1.08e-05,-0.000363,0.0006299,-0.0007364,0.0016174,-0.0007926,0.0001606,0.0024393,-0.000759,-0.001028,-0.0013634,-0.0024992,0.0003739,-0.001377,0.0018862,0.0003531,5.93e-05,-0.0003243,-0.0014196,-0.0007382,0.0001184,-0.000576,-0.0016966,0.0026714,-0.0003698,-0.0024715,0.0006179,0.000349,0.0025031,0.0002151,-0.00054,-0.0004908,-0.0014947,-0.0007382
20020327,-0.0018699,-1.264985,0.0007853,-0.0232128,0.0029981,-0.0006452,-0.0002518,-0.0007043,9.83e-05,-2.92e-05,8.06e-05,0.0004363,0.000681,-0.0010414,7.43e-05,0.0002505,0.0003303,-0.0003129,-1.09e-05,0.0010005,-0.0004286,-0.0011414,0.0014973,0.0003595,-0.0015548,-0.0026834,0.000121,0.0001659,0.0003252,-0.0014734,0.0006686,-0.0008716,4.38e-05,0.0005129,-1.98e-05,1.38e-05,-0.0002424,0.0001684,0.0005361,4.03e-05,-0.0017614,-3.01e-05,0.0001897,-0.000173,0.0004439,-0.0002669,-0.0006591,-5.77e-05,0.0031541,-0.0002951,0.0005809,-0.0001109,-0.0013361,-4.26e-05,-3.65e-05,-0.0003265,-0.0001733,0.0004426,0.0002175,1.15e-05,-4.07e-05,0.0011708,-0.001788,-0.0001346,0.0006254,-0.000168,-0.0017428,0.0001389,0.0002404,0.0003558,0.0005151,0.0002253,0.0003955,0.001258,-0.0046498,-0.0002183,0.0006611,0.0023458,-0.0013392,-0.0006501,-0.000427,-0.0036219,-0.0002372,-0.0003688,0.0005419,-0.0004736,0.0001687,0.0020249,0.000285,-3.04e-05,0.0030033,0.0011905,0.0016684,0.0025705,-0.0034808,-0.0006175,0.0005193,0.0004428,0.0012114,-0.0031181,0.000787,0.0005672,-0.0003612,-3.04e-05
20020328,0.0002253,-1.264759,0.0007359,0.0364879,0.0015307,-0.0004212,-0.0002079,0.0006491,-0.0006809,-0.0006232,-0.0001884,-0.0003815,8e-05,-0.0002834,-0.000625,-0.0007002,-0.0006922,-1.9e-06,0.00187,-0.0004894,-0.000317,0.000853,0.0001072,-0.0002651,-0.0009967,0.002633,0.0011715,0.0002785,-0.0008057,-0.0018908,0.0003015,0.0001162,-0.0008386,-0.000238,0.0005629,-0.0006221,-4.85e-05,-0.0003645,0.0005522,0.0003724,0.0003872,-5.98e-05,-0.00049,2.94e-05,-0.0006282,7.34e-05,0.0001166,0.0003986,0.0001307,0.0015854,0.000624,-0.0009436,-0.0010276,-0.000649,0.0007069,-9.74e-05,-0.0010428,-0.0001993,-0.0012734,0.0011678,-0.000835,-0.0005611,-7.1e-05,0.0015789,-0.00036,-0.0005864,0.0001721,0.0004599,-0.0002492,-0.0004871,-0.0003695,-0.0002001,-0.0003951,0.0008709,-0.004732,-0.0002071,-0.0002147,0.0021141,0.0001986,0.0046557,0.000187,-0.0011102,7.37e-05,0.0008055,0.0015502,-0.0009649,0.0003106,0.0024986,-0.0008217,0.00112,0.0012448,0.0009087,1e-06,0.0014119,-0.00125,-0.0003614,1.76e-05,-0.0008518,5.13e-05,-0.0026997,0.0002887,0.0001994,-3.11e-05,0.00112
20020401,0.0017287,-1.263032,0.0007204,0.0160005,0.0001016,-0.0001542,-0.000125,0.0006038,-0.0001302,2.75e-05,0.0007637,-0.0001357,0.0002613,0.0002868,3.36e-05,-0.0004337,-0.000569,-0.0006185,-0.0001875,-0.0005166,-0.0007959,0.0019025,-0.0003323,-9.49e-05,0.0011761,0.0012029,0.0013858,0.0012731,-0.0012749,0.0020069,0.0001366,0.0002056,-0.0038498,-0.000527,0.0009641,3.65e-05,0.0001441,0.0002456,-0.0001635,-0.0002126,0.0008618,5.62e-05,-7.11e-05,-0.0003507,-0.0005111,0.0007521,0.0004727,-0.0008137,7.94e-05,-0.0003019,-0.0003174,0.0005464,-0.0008789,-4.6e-06,0.0001211,0.0001948,-0.0004538,-0.0004867,-0.0005595,0.0017377,0.0001005,-0.001424,-0.0008949,-0.000138,-0.0002237,0.0001476,6.61e-05,0.0004425,0.0002291,-0.0002997,-0.0015181,-0.000141,2.49e-05,0.001427,-0.0009159,0.0017332,-0.0005204,-0.0012236,-0.0020967,0.0041848,-0.0002716,-0.0007974,0.0008541,-0.0008563,-1.19e-05,-0.0002209,0.0007602,0.0004578,-0.0043025,0.0006047,-0.0003213,0.0001092,0.0009667,-0.0025105,0.0005666,0.0021829,-0.0004251,-0.0003815,0.0016899,0.0003675,-0.0009051,-0.0001723,0.0014954,0.0006047
20020402,-0.0032879,-1.266326,0.0006379,0.0142367,-0.0005372,-0.0008575,0.0001771,-2.41e-05,7.5e-06,-0.0001103,0.0001599,-4.83e-05,-0.0001948,0.0001102,-0.0001526,7.75e-05,-5.49e-05,-0.0001981,-0.0005785,-0.0004832,-0.0002707,0.0017608,-0.0003029,-0.0001424,0.0021716,9.15e-05,2.78e-05,0.0009406,-0.0010095,0.0013574,-0.0010278,-0.0006877,-0.0011953,-2.84e-05,0.0001614,0.0003599,-0.0004179,0.0001547,-0.0002319,0.0006773,-0.0015058,2.76e-05,0.0003429,-0.0001827,0.0003632,-0.0014127,0.0002897,-0.0010168,-0.00063,-0.000358,-0.0012607,0.0003182,-0.0013888,-5.45e-05,0.0001869,-0.0006583,0.0002373,0.0002824,0.0001785,4.97e-05,5.92e-05,-0.000771,0.0010953,-0.0011958,6.45e-05,-0.0002454,0.0004342,-0.0004588,0.0005694,0.0001352,-0.0019139,-0.0002046,-0.0003369,0.0025652,-4.14e-05,0.0001595,-0.0001267,-0.0001452,-0.0017976,0.0023283,0.001123,-0.0007025,-6.42e-05,0.000548,-0.0004434,0.0001714,-0.0003797,-0.0018164,-0.0005213,-0.0004178,-0.0006965,0.0008329,0.0021374,-0.0012833,0.0001512,0.0023503,0.0001283,0.0004205,0.0047896,-0.0004375,0.0002349,0.0002265,0.0013119,-0.0004178
20020403,0.0012495,-1.265077,0.0007154,-0.0510947,0.0003947,0.0018198,0.0007335,0.0004016,0.0002647,-6.27e-05,-0.0009027,-2.77e-05,0.0004647,-0.0011648,0.0003639,-2e-05,-0.0004664,8.53e-05,-0.0008564,-0.0002397,0.0001556,0.0007165,0.0005572,0.0003626,0.0002107,0.0041821,0.0007445,-3.52e-05,0.00071,0.0003574,0.000532,-0.0002092,-0.0009829,0.0001694,0.0001726,0.0001315,0.0001831,0.0002843,0.0002138,0.0016246,-0.0020005,-0.0002894,0.0006279,-0.0002418,0.000367,-0.0017948,0.0006948,-0.0001141,-0.0026878,-0.0001505,0.0004718,-0.0004835,-8.63e-05,8.09e-05,0.0003388,-0.0004575,0.000139,0.0004837,-0.0002717,-0.0006202,0.0003744,-0.0010956,-0.0003699,-0.0005469,4.3e-06,0.0002945,0.0002971,-6.47e-05,0.00038,0.0005837,-0.0003392,-8.58e-05,5.9e-05,0.0007152,-0.0093609,-0.0001271,-0.0008738,0.0006132,0.0005799,0.0011249,0.0007299,0.0003204,-0.0004916,-0.0004954,-0.0004119,-9.07e-05,-0.000272,-0.0022862,0.0006985,-0.0005239,-0.0005635,-0.0010531,-0.001673,0.0017011,-0.0003052,-0.0004961,0.000174,0.0002883,0.0052568,0.0004645,-0.0003184,0.0002422,-0.001063,-0.0005239
