date,return,cumulative return,mean absolute weight,mean weight,weight of stock  1,weight of stock  2,weight of stock  3,weight of stock  4,weight of stock  5,weight of stock  6,weight of stock  7,weight of stock  8,weight of stock  9,weight of stock  10,weight of stock  11,weight of stock  12,weight of stock  13,weight of stock  14,weight of stock  15,weight of stock  16,weight of stock  17,weight of stock  18,weight of stock  19,weight of stock  20,weight of stock  21,weight of stock  22,weight of stock  23,weight of stock  24,weight of stock  25,weight of stock  26,weight of stock  27,weight of stock  28,weight of stock  29,weight of stock  30,weight of stock  31,weight of stock  32,weight of stock  33,weight of stock  34,weight of stock  35,weight of stock  36,weight of stock  37,weight of stock  38,weight of stock  39,weight of stock  40,weight of stock  41,weight of stock  42,weight of stock  43,weight of stock  44,weight of stock  45,weight of stock  46,weight of stock  47,weight of stock  48,weight of stock  49,weight of stock  50,weight of stock  51,weight of stock  52,weight of stock  53,weight of stock  54,weight of stock  55,weight of stock  56,weight of stock  57,weight of stock  58,weight of stock  59,weight of stock  60,weight of stock  61,weight of stock  62,weight of stock  63,weight of stock  64,weight of stock  65,weight of stock  66,weight of stock  67,weight of stock  68,weight of stock  69,weight of stock  70,weight of stock  71,weight of stock  72,weight of stock  73,weight of stock  74,weight of stock  75,weight of stock  76,weight of stock  77,weight of stock  78,weight of stock  79,weight of stock  80,weight of stock  81,weight of stock  82,weight of stock  83,weight of stock  84,weight of stock  85,weight of stock  86,weight of stock  87,weight of stock  88,weight of stock  89,weight of stock  90,weight of stock  91,weight of stock  92,weight of stock  93,weight of stock  94,weight of stock  95,weight of stock  96,weight of stock  97,weight of stock  98,weight of stock  99,weight of stock  100
20020115,0.0024712,3.03093,0.0246608,-0.0321402,0.0028846,-0.0123123,0.0125121,0.0427218,-0.002452,-0.0272957,0.0092962,0.0160128,-0.0163263,0.0050105,0.0057014,0.0068198,0.0016998,0.0119743,-0.0072449,0.0100936,0.0169393,-0.034178,0.0204983,-0.0244434,0.0389563,0.0153027,-0.0266483,-0.0073291,0.0157742,0.0467275,-0.0240652,-0.0039526,0.0009671,0.0299425,0.1402137,0.0140057,-0.0343132,7.78e-05,-0.0100743,0.0040882,-0.0177808,0.0022084,-0.0023593,0.0444675,0.0427893,0.0099797,0.0393854,0.0146472,0.011965,0.210829,-0.0759484,-0.0111448,0.0159007,-0.0084149,-0.00494,-0.0005139,-0.0133964,0.0124465,0.0030794,-0.032804,0.0043486,-0.0114789,0.0036795,0.0023238,-0.0218073,0.0008523,0.0129907,0.0015265,-0.035897,-0.0377081,0.0033007,-0.009852,-0.0079731,-0.0476559,0.0427388,-0.0168467,-0.0112223,-0.0814345,0.0458362,0.0477361,-0.0270163,0.0571245,-0.0612913,-0.0444584,0.0029094,0.0047455,-0.0188119,0.0035426,-0.0320282,0.0115808,-0.0187639,-0.0352084,-0.0121389,-0.0125728,0.0203474,-0.0542805,0.0403275,-0.1433104,-0.0471081,-0.0231165,-0.0077412,-0.0287437,-0.0262663,0.0115808
20020116,-0.001931,3.028997,0.0315226,-0.0483962,-0.0215653,0.0124296,-0.0154857,0.0439055,-0.0324871,-0.0235669,-0.0358586,-0.0133982,0.0029862,-0.0167358,-0.0247971,-0.0138536,0.0054117,0.0104579,-0.0228918,-0.0283877,-0.0262507,0.08642,-0.0359457,0.009262,0.0281665,0.0133182,0.0405327,0.0435779,-0.0079453,-0.0200749,-0.0085762,0.0085811,-0.0198139,-0.0233779,-0.0852474,0.006534,-0.0172546,-0.0230148,-0.0318786,0.0013051,-0.0220947,-0.0456919,-0.0199378,0.0194251,0.0004894,-0.0659021,-0.0052859,-0.0070665,0.0353069,0.0232656,-0.049361,0.009545,-0.0321713,-0.0055795,-0.0403706,-0.0101472,-0.0187659,-0.0213548,-0.0207351,0.0951331,-0.0232836,0.038973,-0.0712482,0.0441681,-0.0415019,-0.0227364,-0.0219054,-0.0222442,-0.0213693,-0.0214386,-0.0202794,-0.0264504,-0.0056469,0.110837,0.0348595,-0.0296713,0.025641,0.0937642,-0.02366,0.0811292,0.0319913,-0.0046926,-0.0636818,0.0188341,-0.0253758,-0.0169449,0.0080548,0.0162879,-0.0035889,0.0342551,-0.0175856,-0.168337,0.0756461,-0.0090702,0.0514429,0.1119519,-0.0119494,-0.0295589,0.0901206,-0.0214421,0.0624581,-0.0158754,0.0391296,0.0342551
20020117,0.0011857,3.030182,0.0308664,-0.0929627,0.0300581,-0.0015819,0.0270229,0.0134166,0.032989,0.0283756,0.03183,0.0334116,0.0140021,-0.0211343,0.0319229,0.0156811,-0.0307603,-0.0988374,0.0151863,0.0372501,0.0208572,-0.0820765,-0.026501,0.0021103,-0.0241471,0.0018626,-0.0242003,-0.0571237,0.0261942,0.025806,-0.0065118,0.0022408,0.017824,0.0265895,0.0132105,0.02358,-0.0767086,0.0180578,0.0036314,0.0161711,0.0176735,-0.0162091,0.0271744,0.0918168,0.0242086,0.0351213,0.0087407,-0.0018071,0.0235167,-0.0402203,-0.0070474,0.023362,0.0277372,0.0186871,-0.0298271,0.0231899,0.0201515,0.0407562,0.0185689,-0.0314925,0.0179227,0.0214044,-0.1797498,-0.0081542,-0.0248949,0.0275196,0.0063981,0.0264993,0.02495,0.0216929,-0.0015755,-0.0125227,0.0258198,-0.0522488,-0.0123179,0.0069671,0.020552,0.0242553,0.0269762,-0.0007764,-0.2180529,0.0202953,0.001352,0.017454,0.0271123,0.0008284,-0.0077214,-0.008172,0.0104104,-0.0198739,0.0306248,-0.1810745,-0.1146581,0.0105685,0.0086787,-0.1716732,0.056084,0.0087327,0.0440239,-0.0148812,-0.021221,0.0027382,-0.0411604,-0.0198739
20020118,0.0025854,3.032764,0.0355678,-0.0306375,-0.0259876,-0.0272025,-0.0233951,-0.0147114,-0.0265031,-0.0192108,-0.0235482,-0.0209765,-0.024613,-0.026911,-0.0239728,-0.0456471,-0.0328641,0.0093204,-0.0099987,0.0123397,-0.0211303,0.0958362,-0.0464602,-0.0174957,-0.0225009,-0.0001464,-0.0227218,-0.0111766,-0.0143898,-0.0084379,-0.0147321,-0.0286695,0.0115427,-0.0127785,-0.0381622,-0.0269024,-0.05452,-0.0265447,-0.1351223,-0.0324267,-0.0217397,-0.0045514,-0.0290889,0.0312744,0.0251072,-0.0102698,-0.002879,-0.0238915,0.0130546,0.0650073,-0.0185308,-0.020558,-0.0230147,-0.0318472,-0.018245,-0.0146103,-0.0272162,-0.0191905,-0.0252098,-0.0338502,-0.0202243,0.0027005,0.0025574,0.0813515,-0.0266898,-0.021404,-0.0261458,-0.0255452,-0.0208741,-0.0047995,-0.0076152,-0.0108643,-0.0198985,0.0641994,0.0101059,0.0241162,0.0491204,0.0893681,0.0143951,-0.010757,0.0806402,-0.0478055,-0.0142115,-0.0340275,0.0315711,-0.0239813,-0.0060928,0.0241425,0.0338314,0.0891814,-0.0145379,0.1535729,0.1368518,0.0745851,0.0133893,0.1085657,-0.0074593,-0.2492527,0.0548481,-0.0361356,0.0946535,0.0271071,0.1103856,0.0891814
20020122,0.015311,3.047959,0.0422152,-0.1013016,0.0276548,0.0114828,0.0254664,0.0429289,0.030376,0.0117161,0.0103486,0.0313488,-0.0105909,-0.0095014,0.0235935,0.0246115,0.0031105,-0.0467586,-0.0259167,0.0328274,0.0143308,-0.0328678,-0.0063896,0.005117,-0.7229285,0.0208794,-0.0194876,0.0222367,0.015261,-0.0167317,0.0061241,0.0198266,0.0103646,0.0215267,-0.8183254,0.0199667,0.0182995,0.029915,0.0464392,-0.0007548,0.0300292,0.0331973,0.0194306,0.0456234,0.0665867,0.0356317,-0.0308894,0.0231574,-0.0133542,0.0219975,0.0103341,0.0160198,0.0221804,0.0342513,0.0274318,0.0287849,0.0223164,0.0406297,0.018196,-0.0072035,0.0250069,0.0398389,0.0243512,0.0083361,0.0271606,0.0325378,0.0065774,-0.00325,0.0134394,-0.0235958,-0.0307428,0.0347541,0.0321887,0.0606375,0.0175104,-0.0396653,0.0245487,0.0646495,0.0093576,0.0127246,0.0052321,-0.0302557,0.0172232,0.0045478,0.041664,0.0229085,0.0160307,-3.5e-06,-0.000705,-0.0040616,-0.0323223,0.0572438,-0.060363,0.0505833,0.0676708,-0.0982822,0.0733879,-0.132257,-0.0241905,0.074342,0.0109333,-0.0195245,-0.0596035,-0.0040616
20020123,0.0086276,3.056549,0.0247694,-0.0307485,0.0053861,0.0009123,0.0114151,0.0377234,-0.0021816,0.0127899,-0.0619919,-0.0083049,-0.03929,-0.02017,0.0027397,-0.0142476,-0.0066252,0.0003857,-0.0446822,0.0111049,0.0005687,-0.0538348,-0.0719722,-0.0119919,0.0021482,-0.0016858,-0.0191329,-0.0003978,0.0004201,-0.0054249,0.0046388,0.0034057,0.0010224,-0.0105479,-0.1249169,-0.0018729,0.0204099,0.0032227,-0.0499921,0.0021352,0.0082842,-0.0010299,0.00489,0.1229355,-0.0051865,0.0220457,0.0032381,-0.0066392,0.0386407,-0.0066728,-0.0447379,-0.0102014,0.0164537,0.0128568,-0.0076199,0.0015474,0.003777,0.0039251,0.0057896,-0.0214069,0.0018952,-0.0080911,-0.0431431,-0.0014386,0.0137453,0.0039212,-0.0808836,-0.0255713,0.0160042,-0.0048537,-0.025021,0.0043971,0.0011201,-0.0568708,0.0022496,-0.0112185,-0.0502433,0.0555155,0.0583093,0.4381725,0.0021419,0.0279645,0.0289219,-0.0115957,-0.0037845,-0.0346895,0.0192538,-0.0230508,-0.0059525,-0.0192752,-0.032449,-0.032859,0.0111458,-0.0178385,-0.0001635,-0.0634305,-0.0016102,0.0101046,0.1244152,0.015996,0.0003034,-0.0230665,-0.0274182,-0.0192752
20020124,-0.0017369,3.054811,0.0330223,0.0521736,-0.0050116,0.0229746,-0.0152049,0.0029943,0.0075705,0.0184407,-0.0372004,0.0090267,0.0400941,0.0047301,0.0118277,0.0146988,0.0185614,-0.0339318,-0.0101037,0.0127381,0.0155434,-0.3066755,-0.0378196,0.0123849,-0.0417552,0.0130068,-0.0144207,0.0141297,0.0192943,-0.0264002,0.0128667,0.0161333,0.0021288,-0.0009971,0.1621858,-0.0101996,0.0179205,0.0055593,-0.0297631,0.0081332,-0.0068327,-0.0128474,0.0052307,0.066764,-0.016458,0.029685,0.0276094,-0.0233865,0.0113998,0.0435344,0.0105609,0.0068676,0.0097956,0.0124966,0.0155784,-0.0162517,0.0104249,0.0117469,0.0173206,0.046216,0.0140683,-0.0808387,-0.0185416,-0.0443371,-0.0087346,0.0072302,-0.1149779,0.0107622,0.0171181,0.0049246,0.0187167,0.0128673,0.0124178,0.0209982,0.0110911,-0.0088712,0.040432,0.0700751,0.1221841,0.0781003,0.0408369,0.0821199,0.0162514,0.0299151,0.0035862,-0.0951554,0.0131095,0.0184981,0.0169831,-0.0205475,0.0055294,-0.2709912,-0.0502045,-0.036511,0.0490492,-0.0552637,0.1518955,0.0104159,-0.0054136,0.0650647,-0.0440408,0.0048414,-0.0447325,-0.0205475
20020125,0.0069687,3.061755,0.0365879,0.0331651,-0.0134804,-0.0217774,0.0091987,-0.0186375,-0.0159904,-0.0104849,-0.0278769,-0.0344701,-0.0305666,-0.0222632,-0.0163096,-0.0315321,-0.0091818,-0.0595229,0.0335401,-0.0172081,-0.0172875,0.1245908,0.0086492,-0.026621,0.0037402,-0.0272361,-0.0164044,0.0210317,-0.0097398,0.0128566,-0.0158493,-0.018383,-0.0126436,-0.0086829,-0.0750117,0.0310461,-0.0074652,-0.0165273,-0.0259332,-0.0157264,-0.0095682,-0.0165274,-0.0244028,0.1560247,-0.0262257,0.0335153,0.0947191,-0.0148443,-0.0321794,0.1193682,0.0205152,0.025876,-0.0164017,-0.0132663,0.0051861,-0.0166207,-0.011095,-0.0129199,-0.0216033,-0.0125444,0.0024739,0.0490413,-0.0153041,-0.0141329,-0.0072148,-0.0159685,-0.0447749,-0.031164,0.0017937,-0.0340464,0.0054729,-0.0142206,-0.0154557,0.0283353,-0.0108164,-0.0199294,0.0067287,0.0447859,-0.0954515,0.0186023,0.0386812,0.0138923,-0.0425614,-0.0023149,-0.0143716,-0.0031907,-0.0078411,-0.0121393,-0.0450621,0.0285229,-0.0315008,0.1690206,0.012184,-0.0111435,-0.0020755,0.6464756,-0.145165,0.0655291,-0.1875132,-0.0724521,0.0301446,-0.0130142,-0.0088847,0.0285229
20020128,0.0069253,3.068657,0.0264392,0.0273549,0.0011911,0.0213644,0.0369282,0.0506798,0.0066555,0.0164706,0.0219921,0.0088195,-0.0111452,-0.0300659,0.0122759,-0.0027899,0.0344551,-0.018108,0.0214604,0.0096783,0.015395,-0.0144971,-0.0261299,-0.0084348,0.0557032,-0.0052849,-0.0078112,0.0547717,-0.0009342,0.0062448,-0.0053738,-0.0101014,-0.1007542,-0.0380621,0.0773559,0.0076903,0.0107001,0.0097041,0.0093919,0.0055319,0.017982,-0.0045614,0.027725,-0.0327588,-0.0168421,0.0073818,0.0291076,0.0050802,0.0567322,0.0573312,0.0251614,-0.0222543,0.020946,0.0165556,-0.0315806,-0.002439,0.0082356,0.0033928,0.0023171,0.0131099,-0.008107,0.0065797,0.0440548,0.03096,0.0377504,0.0050284,0.0236388,0.0148914,0.0194522,0.0035866,-0.0137723,0.0135355,0.0095046,-0.0117832,0.0147593,0.0119046,0.0335951,0.0359128,0.0156797,-0.0021079,-0.0139574,0.028194,-0.0409446,-0.1608179,0.005846,-0.0233941,-0.0017405,-0.0499255,0.0229341,-0.072324,-0.0238419,-0.029129,-0.0182351,-0.0028284,0.0601473,-0.1102181,0.0510586,-0.0180999,-0.1539963,0.0835926,-0.0067455,-0.000102,-0.0614769,-0.072324
20020129,0.007837,3.076463,0.0297883,-0.015382,-0.013504,-0.0037495,-0.0052991,0.0224976,6.45e-05,-0.0127071,0.0021454,-0.0051296,0.0309831,0.0146546,-0.005276,-0.0126217,-0.0048386,0.0088656,-0.0203617,0.0387321,0.0026961,0.0063286,0.0154168,0.0307839,-0.0033547,-0.0104825,-0.0234404,0.0046352,0.0017198,-0.0029164,-0.0211764,-0.012336,-0.0002275,-0.0318047,0.2558575,-0.0289732,-0.0051641,-0.0055207,0.0275409,0.0367093,-0.0059643,-0.0173271,0.0702815,0.0667737,0.0975522,0.019843,-0.0070434,0.0016674,0.0158375,0.0195045,0.0131143,-0.0036189,-0.0265363,-0.0009398,0.0002017,-0.001267,-0.01033,-0.0018161,-0.0218167,0.0302808,-0.0041895,-0.0021714,-0.0057545,0.0173503,0.0114826,-0.022441,0.0007831,-0.0184074,0.0109059,-0.0371163,-0.0336743,0.0217611,-0.0051495,-0.0067312,-0.0110252,0.0942851,-0.0078987,0.0782092,0.0067733,-0.02457,0.0032887,0.0503818,0.0351555,0.0105768,-0.0037139,-0.0175809,-0.0143732,-0.0145733,-0.2668165,-0.0863107,0.0124353,-0.0048937,-0.0282627,0.0596696,-0.0187516,-0.0905651,0.0632464,-0.196927,0.15551,-0.1517515,-0.0001628,-0.015221,-0.0114355,-0.0863107
20020130,0.0022614,3.078722,0.0236405,-0.0846447,-0.0069452,-0.0064758,-0.0022939,0.0197552,-0.0099467,-0.0016653,-0.0192343,-0.0008319,-0.0039998,-0.0183343,-0.0036653,-0.014239,0.0195764,0.0004219,0.0766058,0.0051136,-0.0051174,-0.0224784,-0.0188921,0.1052366,-0.0283157,0.0589385,0.0285198,0.0147832,0.0041932,0.0465487,-0.0029723,-0.0161111,-0.0176273,-0.0287805,-0.2784404,0.0063771,-0.0079567,-0.0018553,0.0504736,0.0076571,0.0419691,-0.0039958,-0.0169924,-0.0021321,0.0419323,0.0192719,-0.0024529,-0.0465563,0.0129255,-0.0175646,0.0076302,-0.033358,0.0073414,0.0340746,-0.041796,-0.0058784,-0.0025639,-0.0011116,0.0057294,0.0398053,-0.0004055,-0.0052143,-0.0028993,0.073854,-0.0285631,-0.0041241,-0.0279901,0.0040062,-0.001603,0.0202127,0.0057958,0.0238787,-0.0023819,-0.0128556,-0.0223772,-0.0690255,-0.0270437,0.0185822,0.0214861,0.0107462,-0.0018378,0.0287368,0.0759126,-0.0096552,0.0117636,-0.0033276,0.0013365,-0.0256887,-0.0559,-0.0030388,-0.0235705,-0.0041022,-0.0293058,0.0425517,-0.0057608,-0.0482752,-0.0230455,0.0882312,-0.0190566,-0.0274997,-0.0302347,-0.0127913,-0.0608857,-0.0030388
20020131,-0.0081531,3.070536,0.0284125,0.0041352,0.0138655,0.0361903,-0.0934883,-0.0041067,0.0040931,0.005493,0.0049322,0.0091022,0.0286944,0.020765,0.006646,-0.0069673,0.0137478,0.0001645,0.0086218,-0.001095,0.0128637,0.0145175,-0.0302781,0.0139512,0.0120578,0.0042979,0.0050959,-0.0448748,0.0013796,-0.0235307,0.0044393,0.0098564,0.0082273,-0.0150476,-0.0292702,0.0085708,0.035078,0.0074987,0.0033293,0.0163877,0.0131816,-0.0350997,0.0107504,-0.0247021,-0.020225,-0.0087295,-0.0576398,-0.0150668,-0.0032562,0.0191835,0.013049,-0.0083345,0.0075454,0.0151921,-0.0025888,-0.0572139,0.0017361,0.0196599,0.0050962,-0.0873353,0.0093344,0.0106159,0.0244246,-0.1003333,-0.0105656,0.0045587,0.0208454,0.0100662,0.0102263,-0.0470455,0.0276761,-0.0355868,0.0091935,0.0350209,-0.0067306,0.0438282,-0.0364598,0.4431061,0.0131108,0.0346445,0.0051835,-0.0551313,-0.3632752,0.0160919,0.0146449,0.0098569,0.0028918,0.0316882,0.0425046,-0.0149481,0.001915,0.0102622,0.0187569,0.0079839,0.0119413,-0.0334012,0.0503408,-0.0282215,-0.0079759,0.0436379,-0.0756733,0.0468875,-0.0156049,-0.0149481
20020201,0.0048269,3.075351,0.0347434,-0.0294131,-0.0064853,-0.0098844,0.0054673,0.003611,0.0025104,0.0137993,-0.0078338,-0.0008069,-0.008584,-0.0077578,-0.008872,-0.0001525,-3.83e-05,0.0258144,0.0132495,0.0001395,-0.0014427,0.0878347,0.0045379,0.0136447,-0.0034471,-0.0758083,-0.0027315,0.0027335,0.0034271,0.0020445,0.0113398,-0.00041,0.0110781,-0.0193951,-0.0820448,-0.0140058,-0.000467,-0.0110746,-0.000418,0.0035862,-0.0308061,0.0364368,0.0027171,0.0172088,-0.0364629,-0.0102297,-0.0715289,0.0120632,0.0437714,0.0914743,0.0416684,0.0023386,0.0040205,-0.002196,0.1128747,-0.0063584,-0.0079283,0.0144515,0.0117419,0.0222044,-0.0011099,-0.0075835,0.0366131,-0.2771917,-0.0016211,-0.0027113,0.0201623,0.0270584,0.0085733,0.0028749,0.0176891,0.0169196,-0.0055154,0.0056023,0.0149579,0.060707,0.0290464,0.2945292,0.0245935,-0.0249833,0.0653505,0.0936586,-0.0539457,-0.0062272,0.0116247,-0.0329953,-0.2522649,0.0421947,0.0549547,-0.1627437,-0.0786914,0.0725917,-0.0021262,0.0436256,-0.0058881,0.0396843,-0.0118891,-0.083282,-0.1380442,-0.0495395,0.0319206,0.00078,0.0525739,-0.1627437
20020204,0.0029773,3.078324,0.0196563,-0.0107909,0.0332178,0.005394,-0.003718,-0.0044687,0.0039102,-0.0065383,-0.0119878,-0.0020827,-0.0122993,0.0314284,-0.0048968,0.0067197,0.017363,0.0860928,-0.0030453,-0.0039881,0.0076049,0.0570029,-0.0067388,0.0149679,0.0432467,-0.0049143,-0.0106147,0.0243816,-0.0078514,0.0181428,-0.0013506,0.0002078,0.0104485,-0.0034205,0.111515,0.0024849,-0.0059551,-0.0092798,-0.0229774,-0.0069194,-0.0011632,0.0465241,0.0039093,-0.1001294,0.0005993,0.0138893,0.0035357,-0.0063074,-0.0044102,0.0700261,-0.027062,-0.0142652,-0.0118426,-0.0123082,-0.0211844,0.0081975,-0.0047127,-0.0109989,-0.0113959,-0.0158446,-0.0243515,-0.0158901,-0.0697378,-0.0537979,-0.0024002,-0.0120253,-8.73e-05,-0.0045909,0.0164221,-0.0195467,-0.0279339,-0.0065627,0.0039167,0.0150794,-0.0073411,-0.0081316,-0.0072775,0.1198028,-0.0064152,-0.0222483,0.007507,0.0025406,0.0411957,-0.0229988,0.0077749,-0.0562476,-0.0387386,-0.0321309,0.0070468,0.0096423,-0.0099827,-0.0073703,-0.0033456,-0.057247,0.0384045,-0.0480911,-0.047435,0.0040694,0.0080646,0.0251388,-0.0015951,-0.0052277,0.0351508,0.0096423
20020205,-0.0029641,3.075355,0.0187772,0.000557,-0.0068479,-0.0002686,0.0076859,0.022725,-0.0166755,0.0007022,-0.0072728,0.0034696,-0.0262543,-0.0054137,-0.006781,0.0112038,-0.0190862,-0.0244016,-0.0314813,-0.0245205,0.0029766,0.0778955,-0.0276027,0.0230797,0.0053947,-0.0423338,0.0163314,0.0550354,-0.0055871,-0.0003075,-0.0041816,-0.0191071,-0.0072376,-0.0130821,-0.0060717,0.0178618,-0.0232586,-0.003924,0.001293,-0.0189235,-0.0137408,-0.0079583,0.0077438,-0.0228374,-0.0038072,-0.0001643,-0.0448543,-0.0357504,-0.0047569,0.0330693,-0.0186548,-0.0046677,-0.0067115,-0.01713,0.0091545,-0.0073505,0.003547,-0.0007227,-0.0176427,0.1411863,0.0079256,-0.0088131,-0.0047896,-0.0114413,-0.0208166,-0.0043774,-0.0047814,-0.0035713,-0.0305417,-0.0154677,-0.0139305,-0.003268,0.0043664,-0.013336,-0.0063586,-0.010079,-0.0153038,0.1543219,-0.0463315,-0.0050398,0.0455601,-0.0068021,-0.0118612,0.021368,-0.0063121,-0.0405261,-0.0073632,-0.011652,-0.00505,0.0174939,-0.0047147,-0.0042571,0.0489745,0.0066221,0.0297579,0.0227894,-0.0268896,-0.0052252,0.0663626,-0.0351019,0.012244,-0.0069637,0.0437464,0.0174939
20020206,0.0041958,3.079542,0.0185467,-0.038995,-0.0050164,0.0146993,0.0330682,0.0046917,0.0059746,0.0051779,0.0020795,0.0049573,0.0050106,0.0112111,0.0062152,0.0228045,-0.0124428,-0.0062052,-0.0153479,-0.0272541,-0.0019873,0.0045271,-0.0458367,-0.001033,0.0532383,0.0365939,0.004377,-0.0012698,0.0060722,0.0386495,-0.0079108,0.0089082,0.0046146,0.0048293,-0.0095536,0.0083626,-0.0132792,-0.0045998,0.0159821,-0.005237,-0.0118997,0.0043003,0.0075277,0.0069274,-0.0024294,0.013631,0.0373949,-0.0085637,0.0109372,0.0496265,-0.001875,-0.0064769,0.0105313,0.0051426,0.0017422,-0.0275203,0.0181502,0.0103911,0.017866,0.0338521,-0.0027365,0.0065668,-0.014192,-0.014946,0.0047002,0.0016904,0.010746,0.0068183,0.0164588,0.0027023,0.012065,-0.003398,0.0086427,-0.1521414,-0.0210972,-0.0324664,0.00157,-0.0068636,0.0411704,0.0171306,-0.01947,0.012304,-0.0082898,0.0213332,0.0401102,0.0278339,-0.0075069,-0.0210995,-0.004994,-0.0425263,-0.0505546,0.0040377,-0.0032485,0.0264048,0.0054916,-0.0507578,0.0067959,-0.0754035,0.0788268,-0.0064641,0.0077097,-0.0022464,-0.1648303,-0.0425263
20020207,0.0100421,3.089534,0.0281861,0.0072992,0.0072534,0.0035591,0.0135867,-0.0190503,0.0109884,-0.0026583,0.0005512,-0.004048,0.0045134,0.0003716,0.007665,-0.0115649,-0.0121025,0.0007563,-0.0401312,0.0232986,-0.0033498,-0.0007336,-0.0308565,0.0241859,-0.0024288,0.0636763,-0.011889,0.0345398,-0.005428,-0.0188116,-0.0261102,0.0130283,0.0259735,-0.0001996,-0.1674005,0.0044896,0.0022108,0.0079189,-0.0194812,0.0867115,-0.0106044,0.0013654,-0.0061841,-0.0390898,0.0046071,0.1534661,-0.0002076,-0.0160464,-0.0405133,-0.0980914,-0.0055049,-0.0103674,0.0002183,0.0155898,0.0048629,0.0051667,-0.001112,0.0024705,0.0018233,0.0671344,0.0031138,0.0638586,-0.0538637,0.0178446,0.0579492,0.0025719,-0.0174867,0.0207212,0.000348,0.0070162,-0.0153165,0.013202,0.0013479,-0.0098224,0.0254678,0.0146897,-0.0374144,0.2074832,0.0862754,0.006649,0.0029237,1.89e-05,-0.0128597,-0.0696728,-0.042415,-0.0216862,-0.0251621,0.0083542,0.0637546,-0.006262,0.0045886,0.0308226,-0.0110021,-0.008496,-0.0261151,-0.019473,-0.0302302,0.0022654,-0.3684027,-0.0109495,0.0143632,-0.0021629,0.1719814,-0.006262
20020208,0.0194418,3.108789,0.0224518,-0.0004704,-0.0113518,0.0096172,0.0032136,-0.0111683,-0.0017976,-0.0084394,-0.0147118,0.0092892,0.0195117,-0.011343,0.0008526,0.0003878,0.0118903,-0.0190077,0.0200946,0.0113803,0.000744,-0.0394148,-0.024973,-0.0066709,0.0765768,0.007231,0.0017051,0.000929,-0.0123556,0.0048144,-0.0192167,-0.0147049,0.0113285,-4.6e-05,-0.109107,-0.0131519,0.0344428,0.0007838,-0.0002158,0.022267,-0.0300128,0.0007362,0.0002867,-0.0311862,0.0262597,-0.0385533,-0.0122437,-0.0280123,-0.0502445,0.0256696,0.0069432,-0.0087795,0.0015323,-0.02437,0.0248884,-0.0073917,0.0007241,0.000459,0.0162245,0.0094002,0.0037654,0.0273956,0.0134939,0.0577276,0.0352782,-0.0085365,0.0192462,0.0040348,-0.0118441,0.0027754,-0.0003718,0.0185455,0.005451,-0.0270627,-0.0072761,0.0005433,0.0105679,0.2897226,-0.063799,-0.0194695,-0.0185941,0.0580998,0.1028345,-0.0194556,-0.0003686,-0.0756816,-0.0070036,0.023478,-0.0191725,-0.0294612,0.0001591,0.0031616,-0.0228679,0.0423446,0.0041983,-0.0617807,0.0101061,0.0027734,-0.0255999,-0.02433,-0.0280028,0.0261749,-0.0745079,-0.0294612
20020211,-0.0020289,3.106759,0.0213309,-0.0341081,-0.0255061,-0.0012291,-0.0015182,-0.017555,-0.0011479,0.0067852,-0.0558359,0.012182,-0.0017153,-0.00965,0.0032768,-0.0173456,0.0239718,-0.0010212,-0.0176075,0.0275922,0.0018338,-0.0173999,0.0292528,0.0254795,0.0211966,0.0376385,-0.0151476,-0.013504,-0.0137858,0.0177719,-0.0225185,-0.0123758,-0.0097461,-0.0493694,-0.0145298,-0.0244348,0.0174641,-0.0010654,0.0152116,-0.01286,0.0034419,-0.0343291,-0.0020305,0.0466789,-0.0302539,-0.0103294,-0.006605,0.019233,-0.0958269,0.0253172,0.0202197,4.77e-05,0.0011396,0.0142152,0.0063929,0.0026154,-0.0048989,0.0004442,0.0073839,0.0296044,0.0158245,-0.0253204,0.0172796,-0.0457116,0.0397394,-0.0041227,0.0011209,0.0068137,-0.0151494,-0.0078717,-0.0227166,-0.0035518,0.0030939,-0.0565384,-0.033547,0.0117361,0.0111454,0.0420104,0.0026301,-0.0181209,0.0134608,-0.0358178,-0.0021777,0.000832,0.016908,-0.0534432,-0.0132534,0.0082194,-0.1166357,0.0266552,-0.0149323,0.034037,0.0065393,-0.0016941,0.0377383,0.0269523,0.0039196,-0.0274463,0.2117256,-0.0129971,0.0353992,0.0133385,-0.0507303,0.0266552
