0.4370530572777565 : [-9.13405673487004, 9.186748804220025, 26.612160596629987, -251.80880676105852, 18.424874435640003, 4.79082116071, -24.369860560630002, -18.424223585949996, -20.612856048450002, 3.4506751038899997, 8.8007244413, 18.189460142530024]
0.4370531258605478 : [-9.13405673487004, 9.186748804220025, 26.612160596629987, -251.80880676105852, 18.424874435640003, 4.7990191735300005, -24.369860560630002, -18.424223585949996, -20.612856048450002, 3.4506751038899997, 8.8007244413, 18.189460142530024]
0.4371993877885101 : [-14.03853843850998, 1.9926049842800098, 53.83332203433998, -383.0492783009713, 29.747528292659997, 0.5168104812199997, -30.723699430460012, -23.17360794089999, -33.77730706536999, -4.296621081560001, 24.146326095579994, 38.18679528650005]
0.4371993995097157 : [-14.03853843850998, 1.9926049842800098, 53.83332203433998, -383.0492783009713, 29.747528292659997, 0.5168104812199997, -30.723699430460012, -23.06267219692999, -33.77730706536999, -4.296621081560001, 24.146326095579994, 38.18679528650005]
0.4371996202219825 : [-14.03853843850998, 1.9926049842800098, 53.83332203433998, -383.0492783009713, 29.747528292659997, 0.5168104812199997, -30.723699430460012, -23.06267219692999, -33.77730706536999, -4.3686342200600015, 24.146326095579994, 38.18679528650005]
0.43720008385603104 : [-14.03853843850998, 1.9926049842800098, 54.51310144438998, -383.0492783009713, 29.747528292659997, 0.5168104812199997, -30.723699430460012, -23.06267219692999, -33.77730706536999, -4.3686342200600015, 24.146326095579994, 38.18679528650005]
0.437202790836778 : [-14.03853843850998, 1.1773144389100096, 54.51310144438998, -383.0492783009713, 29.747528292659997, 0.5168104812199997, -30.723699430460012, -23.06267219692999, -33.77730706536999, -4.3686342200600015, 24.146326095579994, 38.18679528650005]
0.437204741371344 : [-14.03853843850998, 1.1773144389100096, 54.79041842300998, -383.0492783009713, 29.747528292659997, 0.5168104812199997, -30.723699430460012, -23.06267219692999, -33.77730706536999, -4.3686342200600015, 24.146326095579994, 38.18679528650005]
0.4372052208489192 : [-14.03853843850998, 1.1773144389100096, 55.13727551521998, -383.0492783009713, 29.747528292659997, 0.5168104812199997, -30.723699430460012, -23.06267219692999, -33.77730706536999, -4.3686342200600015, 24.146326095579994, 38.18679528650005]
0.43720639919116183 : [-14.03853843850998, 0.9318369594300097, 55.13727551521998, -383.0492783009713, 29.747528292659997, 0.5168104812199997, -30.723699430460012, -23.06267219692999, -33.77730706536999, -4.3686342200600015, 24.146326095579994, 38.18679528650005]
0.4372064423980082 : [-14.03853843850998, 0.9123118308800097, 55.13727551521998, -383.0492783009713, 29.747528292659997, 0.5168104812199997, -30.723699430460012, -23.06267219692999, -33.77730706536999, -4.3686342200600015, 24.146326095579994, 38.18679528650005]
0.43705320366341943 : [-9.13405673487004, 9.177985153140025, 26.612160596629987, -251.80880676105852, 18.424874435640003, 4.7990191735300005, -24.369860560630002, -18.424223585949996, -20.612856048450002, 3.4506751038899997, 8.8007244413, 18.189460142530024]
0.43705333763691806 : [-9.13405673487004, 8.785768127000026, 26.612160596629987, -251.80880676105852, 18.424874435640003, 4.7990191735300005, -24.369860560630002, -18.424223585949996, -20.612856048450002, 3.4506751038899997, 8.8007244413, 18.189460142530024]
0.43705359133336225 : [-9.13405673487004, 8.785768127000026, 26.612160596629987, -251.3802397752785, 18.424874435640003, 4.7990191735300005, -24.369860560630002, -18.424223585949996, -20.612856048450002, 3.4506751038899997, 8.8007244413, 18.189460142530024]
0.43720645672858605 : [-14.03853843850998, 0.9123118308800097, 55.13727551521998, -381.1284006131413, 29.747528292659997, 0.5168104812199997, -30.723699430460012, -23.06267219692999, -33.77730706536999, -4.3686342200600015, 24.146326095579994, 38.18679528650005]
0.43705376255588474 : [-9.13405673487004, 8.785768127000026, 26.612160596629987, -250.91627998969852, 18.424874435640003, 4.7990191735300005, -24.369860560630002, -18.424223585949996, -20.612856048450002, 3.4506751038899997, 8.8007244413, 18.189460142530024]
0.4370538963182698 : [-9.13405673487004, 8.785768127000026, 26.612160596629987, -250.26260600333853, 18.424874435640003, 4.7990191735300005, -24.369860560630002, -18.424223585949996, -20.612856048450002, 3.4506751038899997, 8.8007244413, 18.189460142530024]
0.4370563615771704 : [-9.13405673487004, 8.785768127000026, 27.189536839339986, -250.26260600333853, 18.424874435640003, 4.7990191735300005, -24.369860560630002, -18.424223585949996, -20.612856048450002, 3.4506751038899997, 8.8007244413, 18.189460142530024]
0.4370567205153214 : [-9.13405673487004, 8.785768127000026, 27.189536839339986, -251.73735443372854, 18.424874435640003, 4.7990191735300005, -24.369860560630002, -18.424223585949996, -20.612856048450002, 3.4506751038899997, 8.8007244413, 18.189460142530024]
0.4372065753649578 : [-14.03853843850998, 0.9123118308800097, 55.13727551521998, -381.96544524030134, 29.747528292659997, 0.5168104812199997, -30.723699430460012, -23.06267219692999, -33.77730706536999, -4.3686342200600015, 24.146326095579994, 38.18679528650005]
0.4372065800022902 : [-14.03853843850998, 0.9123118308800097, 55.13727551521998, -382.1002506082413, 29.747528292659997, 0.5168104812199997, -30.723699430460012, -23.06267219692999, -33.77730706536999, -4.3686342200600015, 24.146326095579994, 38.18679528650005]
0.437057427788517 : [-9.13405673487004, 8.785768127000026, 27.189536839339986, -251.73735443372854, 18.243103195190002, 4.7990191735300005, -24.369860560630002, -18.424223585949996, -20.612856048450002, 3.4506751038899997, 8.8007244413, 18.189460142530024]
0.4370574556829445 : [-9.13405673487004, 8.785768127000026, 27.189536839339986, -253.43203992818854, 18.243103195190002, 4.7990191735300005, -24.369860560630002, -18.424223585949996, -20.612856048450002, 3.4506751038899997, 8.8007244413, 18.189460142530024]
0.4372065932342873 : [-14.03853843850998, 0.9123118308800097, 55.13727551521998, -382.1002506082413, 29.594067761699996, 0.5168104812199997, -30.723699430460012, -23.06267219692999, -33.77730706536999, -4.3686342200600015, 24.146326095579994, 38.18679528650005]
0.43705749859053744 : [-9.13405673487004, 8.785768127000026, 27.189536839339986, -253.37796166603854, 18.243103195190002, 4.7990191735300005, -24.369860560630002, -18.424223585949996, -20.612856048450002, 3.4506751038899997, 8.8007244413, 18.189460142530024]
0.4370576934482497 : [-9.13405673487004, 8.785768127000026, 27.189536839339986, -252.64283896763854, 18.243103195190002, 4.7990191735300005, -24.369860560630002, -18.424223585949996, -20.612856048450002, 3.4506751038899997, 8.8007244413, 18.189460142530024]
0.43705777617445224 : [-9.13405673487004, 8.627492425450026, 27.189536839339986, -252.64283896763854, 18.243103195190002, 4.7990191735300005, -24.369860560630002, -18.424223585949996, -20.612856048450002, 3.4506751038899997, 8.8007244413, 18.189460142530024]
0.4370578815137035 : [-9.13405673487004, 8.627492425450026, 27.189536839339986, -252.64283896763854, 18.243103195190002, 4.7990191735300005, -24.369860560630002, -18.424223585949996, -20.612856048450002, 3.4506751038899997, 8.8007244413, 18.171676029420023]
0.43705910757797667 : [-8.877917061740039, 8.627492425450026, 27.189536839339986, -252.64283896763854, 18.243103195190002, 4.7990191735300005, -24.369860560630002, -18.424223585949996, -20.612856048450002, 3.4506751038899997, 8.8007244413, 18.171676029420023]
0.43720659345947577 : [-14.03853843850998, 0.9123118308800097, 55.13727551521998, -382.0935360608113, 29.594067761699996, 0.5168104812199997, -30.723699430460012, -23.06267219692999, -33.77730706536999, -4.3686342200600015, 24.146326095579994, 38.18679528650005]
0.43720659538898005 : [-14.03853843850998, 0.9123118308800097, 55.13727551521998, -382.0152245579613, 29.594067761699996, 0.5168104812199997, -30.723699430460012, -23.06267219692999, -33.77730706536999, -4.3686342200600015, 24.146326095579994, 38.18679528650005]
0.4372066459450238 : [-14.03853843850998, 0.9123118308800097, 55.13727551521998, -382.0152245579613, 29.594067761699996, 0.5168104812199997, -30.723699430460012, -23.163342526779992, -33.77730706536999, -4.3686342200600015, 24.146326095579994, 38.18679528650005]
0.43705912231106864 : [-8.877917061740039, 8.627492425450026, 27.189536839339986, -252.16556787225855, 18.243103195190002, 4.7990191735300005, -24.369860560630002, -18.424223585949996, -20.612856048450002, 3.4506751038899997, 8.8007244413, 18.171676029420023]
0.4372080241588574 : [-14.03853843850998, 0.9123118308800097, 55.13727551521998, -382.0152245579613, 29.594067761699996, 0.5168104812199997, -30.723699430460012, -23.163342526779992, -33.57539637093999, -4.3686342200600015, 24.146326095579994, 38.18679528650005]
0.43720887994730995 : [-14.03853843850998, 0.9123118308800097, 55.13727551521998, -382.0152245579613, 29.594067761699996, 0.5168104812199997, -30.723699430460012, -23.163342526779992, -33.57539637093999, -4.4483703436400015, 24.146326095579994, 38.18679528650005]
0.43705914643260113 : [-8.877917061740039, 8.287912940920025, 27.189536839339986, -252.16556787225855, 18.243103195190002, 4.7990191735300005, -24.369860560630002, -18.424223585949996, -20.612856048450002, 3.4506751038899997, 8.8007244413, 18.171676029420023]
0.4372089376760757 : [-14.03853843850998, 0.9123118308800097, 55.13727551521998, -381.8288351978813, 29.594067761699996, 0.5168104812199997, -30.723699430460012, -23.163342526779992, -33.57539637093999, -4.4483703436400015, 24.146326095579994, 38.18679528650005]
0.437208985942666 : [-14.03853843850998, 0.9123118308800097, 55.13727551521998, -381.6485247044513, 29.594067761699996, 0.5168104812199997, -30.723699430460012, -23.163342526779992, -33.57539637093999, -4.4483703436400015, 24.146326095579994, 38.18679528650005]
0.4370592538499474 : [-8.877917061740039, 8.287912940920025, 27.189536839339986, -251.86206089718854, 18.243103195190002, 4.7990191735300005, -24.369860560630002, -18.424223585949996, -20.612856048450002, 3.4506751038899997, 8.8007244413, 18.171676029420023]
0.4372089949628648 : [-14.03853843850998, 0.9123118308800097, 55.13727551521998, -381.6104954499013, 29.594067761699996, 0.5168104812199997, -30.723699430460012, -23.163342526779992, -33.57539637093999, -4.4483703436400015, 24.146326095579994, 38.18679528650005]
0.4370593010069739 : [-8.877917061740039, 8.287912940920025, 27.189536839339986, -251.28724188163855, 18.243103195190002, 4.7990191735300005, -24.369860560630002, -18.424223585949996, -20.612856048450002, 3.4506751038899997, 8.8007244413, 18.171676029420023]
0.4372089990587947 : [-14.03853843850998, 0.9123118308800097, 55.13727551521998, -381.5925954589613, 29.594067761699996, 0.5168104812199997, -30.723699430460012, -23.163342526779992, -33.57539637093999, -4.4483703436400015, 24.146326095579994, 38.18679528650005]
0.4372090613904518 : [-14.03853843850998, 0.9123118308800097, 55.13727551521998, -381.2290777113713, 29.594067761699996, 0.5168104812199997, -30.723699430460012, -23.163342526779992, -33.57539637093999, -4.4483703436400015, 24.146326095579994, 38.18679528650005]
0.43720909624655135 : [-14.03853843850998, 0.9123118308800097, 55.13727551521998, -380.8588693401413, 29.594067761699996, 0.5168104812199997, -30.723699430460012, -23.163342526779992, -33.57539637093999, -4.4483703436400015, 24.146326095579994, 38.18679528650005]
0.4370604733010485 : [-8.877917061740039, 8.287912940920025, 28.067157187699987, -251.28724188163855, 18.243103195190002, 4.7990191735300005, -24.369860560630002, -18.424223585949996, -20.612856048450002, 3.4506751038899997, 8.8007244413, 18.171676029420023]
0.43706164387208135 : [-8.877917061740039, 8.287912940920025, 28.067157187699987, -251.28724188163855, 18.243103195190002, 4.7990191735300005, -24.369860560630002, -18.424223585949996, -20.612856048450002, 3.4288274905, 8.8007244413, 18.171676029420023]
0.4370619871370344 : [-8.877917061740039, 8.287912940920025, 28.02646987594999, -251.28724188163855, 18.243103195190002, 4.7990191735300005, -24.369860560630002, -18.424223585949996, -20.612856048450002, 3.4288274905, 8.8007244413, 18.171676029420023]
0.4370626008138862 : [-8.877917061740039, 8.287912940920025, 27.852945498539988, -251.28724188163855, 18.243103195190002, 4.7990191735300005, -24.369860560630002, -18.424223585949996, -20.612856048450002, 3.4288274905, 8.8007244413, 18.171676029420023]
0.4370626322694771 : [-8.877917061740039, 8.287912940920025, 27.831257545509988, -251.28724188163855, 18.243103195190002, 4.7990191735300005, -24.369860560630002, -18.424223585949996, -20.612856048450002, 3.4288274905, 8.8007244413, 18.171676029420023]
0.43706278208080895 : [-8.877917061740039, 8.287912940920025, 27.831257545509988, -251.28724188163855, 18.243103195190002, 4.7990191735300005, -24.369860560630002, -18.424223585949996, -20.612856048450002, 3.4288274905, 8.8007244413, 17.924614165640023]
0.4372093760827582 : [-14.03853843850998, 0.8230677108300096, 55.13727551521998, -380.8588693401413, 29.594067761699996, 0.5168104812199997, -30.723699430460012, -23.163342526779992, -33.57539637093999, -4.4483703436400015, 24.146326095579994, 38.18679528650005]
0.43706280073244025 : [-8.877917061740039, 8.287912940920025, 27.831257545509988, -251.28724188163855, 18.243103195190002, 4.7990191735300005, -24.369860560630002, -18.386696725789996, -20.612856048450002, 3.4288274905, 8.8007244413, 17.924614165640023]
0.43720939514484053 : [-14.02036329084998, 0.8230677108300096, 55.13727551521998, -380.8588693401413, 29.594067761699996, 0.5168104812199997, -30.723699430460012, -23.163342526779992, -33.57539637093999, -4.4483703436400015, 24.146326095579994, 38.18679528650005]
0.4370628012993286 : [-8.877917061740039, 8.287912940920025, 27.831257545509988, -251.28724188163855, 18.24278001752, 4.7990191735300005, -24.369860560630002, -18.386696725789996, -20.612856048450002, 3.4288274905, 8.8007244413, 17.924614165640023]
0.4370655836041573 : [-8.877917061740039, 7.809775418880025, 27.831257545509988, -251.28724188163855, 18.24278001752, 4.7990191735300005, -24.369860560630002, -18.386696725789996, -20.612856048450002, 3.4288274905, 8.8007244413, 17.924614165640023]
0.43720960034974704 : [-14.02036329084998, 0.8230677108300096, 55.579146891379985, -380.8588693401413, 29.594067761699996, 0.5168104812199997, -30.723699430460012, -23.163342526779992, -33.57539637093999, -4.4483703436400015, 24.146326095579994, 38.18679528650005]
0.43706649511057105 : [-8.877917061740039, 7.809775418880025, 28.45123831482999, -251.28724188163855, 18.24278001752, 4.7990191735300005, -24.369860560630002, -18.386696725789996, -20.612856048450002, 3.4288274905, 8.8007244413, 17.924614165640023]
0.4370667488476559 : [-8.877917061740039, 7.809775418880025, 28.45123831482999, -250.39196939688856, 18.24278001752, 4.7990191735300005, -24.369860560630002, -18.386696725789996, -20.612856048450002, 3.4288274905, 8.8007244413, 17.924614165640023]
0.4372117095365599 : [-14.02036329084998, 0.1532282551900096, 55.579146891379985, -380.8588693401413, 29.594067761699996, 0.5168104812199997, -30.723699430460012, -23.163342526779992, -33.57539637093999, -4.4483703436400015, 24.146326095579994, 38.18679528650005]
0.4372119561938912 : [-14.02036329084998, 0.1532282551900096, 55.579146891379985, -380.8588693401413, 29.594067761699996, 0.5168104812199997, -30.58791021608001, -23.163342526779992, -33.57539637093999, -4.4483703436400015, 24.146326095579994, 38.18679528650005]
0.4370677624236851 : [-9.27076446897004, 7.809775418880025, 28.45123831482999, -250.39196939688856, 18.24278001752, 4.7990191735300005, -24.369860560630002, -18.386696725789996, -20.612856048450002, 3.4288274905, 8.8007244413, 17.924614165640023]
0.43721197197328127 : [-14.02036329084998, 0.1532282551900096, 55.58338968824999, -380.8588693401413, 29.594067761699996, 0.5168104812199997, -30.58791021608001, -23.163342526779992, -33.57539637093999, -4.4483703436400015, 24.146326095579994, 38.18679528650005]
0.4370680562784609 : [-9.27076446897004, 7.809775418880025, 28.45123831482999, -250.39196939688856, 18.31123857966, 4.7990191735300005, -24.369860560630002, -18.386696725789996, -20.612856048450002, 3.4288274905, 8.8007244413, 17.924614165640023]
0.4372119911200111 : [-13.96626065378998, 0.1532282551900096, 55.58338968824999, -380.8588693401413, 29.594067761699996, 0.5168104812199997, -30.58791021608001, -23.163342526779992, -33.57539637093999, -4.4483703436400015, 24.146326095579994, 38.18679528650005]
0.4370680732301031 : [-9.27076446897004, 7.809775418880025, 28.45123831482999, -250.39196939688856, 18.29203126446, 4.7990191735300005, -24.369860560630002, -18.386696725789996, -20.612856048450002, 3.4288274905, 8.8007244413, 17.924614165640023]
0.4372123998206163 : [-13.96626065378998, 0.1532282551900096, 55.58338968824999, -378.93791197825135, 29.594067761699996, 0.5168104812199997, -30.58791021608001, -23.163342526779992, -33.57539637093999, -4.4483703436400015, 24.146326095579994, 38.18679528650005]
0.43721240147209994 : [-13.96626065378998, 0.1532282551900096, 55.58338968824999, -378.98181017840136, 29.594067761699996, 0.5168104812199997, -30.58791021608001, -23.163342526779992, -33.57539637093999, -4.4483703436400015, 24.146326095579994, 38.18679528650005]
0.437212808526162 : [-13.96626065378998, -0.1310357532799904, 55.58338968824999, -378.98181017840136, 29.594067761699996, 0.5168104812199997, -30.58791021608001, -23.163342526779992, -33.57539637093999, -4.4483703436400015, 24.146326095579994, 38.18679528650005]
0.4372128396210546 : [-13.96626065378998, -0.1310357532799904, 55.58338968824999, -378.88169421081136, 29.594067761699996, 0.5168104812199997, -30.58791021608001, -23.163342526779992, -33.57539637093999, -4.4483703436400015, 24.146326095579994, 38.18679528650005]
0.4372129753522847 : [-13.96626065378998, -0.1310357532799904, 55.58338968824999, -378.25614133974136, 29.594067761699996, 0.5168104812199997, -30.58791021608001, -23.163342526779992, -33.57539637093999, -4.4483703436400015, 24.146326095579994, 38.18679528650005]
0.43721300751498576 : [-13.96626065378998, -0.1310357532799904, 55.58338968824999, -377.7989764288114, 29.594067761699996, 0.5168104812199997, -30.58791021608001, -23.163342526779992, -33.57539637093999, -4.4483703436400015, 24.146326095579994, 38.18679528650005]
0.4372130088994026 : [-13.96626065378998, -0.1310357532799904, 55.58338968824999, -377.6835265317114, 29.594067761699996, 0.5168104812199997, -30.58791021608001, -23.163342526779992, -33.57539637093999, -4.4483703436400015, 24.146326095579994, 38.18679528650005]
0.437068075932945 : [-9.265061314670039, 7.809775418880025, 28.45123831482999, -250.39196939688856, 18.29203126446, 4.7990191735300005, -24.369860560630002, -18.386696725789996, -20.612856048450002, 3.4288274905, 8.8007244413, 17.924614165640023]
0.4370690243104738 : [-9.265061314670039, 7.2772780514900255, 28.45123831482999, -250.39196939688856, 18.29203126446, 4.7990191735300005, -24.369860560630002, -18.386696725789996, -20.612856048450002, 3.4288274905, 8.8007244413, 17.924614165640023]
0.43707109580944264 : [-9.265061314670039, 7.2772780514900255, 28.62454877751999, -250.39196939688856, 18.29203126446, 4.7990191735300005, -24.369860560630002, -18.386696725789996, -20.612856048450002, 3.4288274905, 8.8007244413, 17.924614165640023]
0.4370728896441527 : [-9.265061314670039, 7.2772780514900255, 29.043865853469992, -250.39196939688856, 18.29203126446, 4.7990191735300005, -24.369860560630002, -18.386696725789996, -20.612856048450002, 3.4288274905, 8.8007244413, 17.924614165640023]
0.43707293091814436 : [-9.265061314670039, 7.2772780514900255, 29.043865853469992, -250.26321185814857, 18.29203126446, 4.7990191735300005, -24.369860560630002, -18.386696725789996, -20.612856048450002, 3.4288274905, 8.8007244413, 17.924614165640023]
0.43707301041170055 : [-9.265061314670039, 7.2772780514900255, 29.043865853469992, -249.68825473853857, 18.29203126446, 4.7990191735300005, -24.369860560630002, -18.386696725789996, -20.612856048450002, 3.4288274905, 8.8007244413, 17.924614165640023]
0.4370730975726664 : [-9.265061314670039, 7.2772780514900255, 29.043865853469992, -249.68825473853857, 18.29203126446, 4.7990191735300005, -24.369860560630002, -18.386696725789996, -20.612856048450002, 3.4288274905, 8.8007244413, 18.023652593400023]
0.43721307027103073 : [-13.96626065378998, -0.1310357532799904, 55.58338968824999, -377.6835265317114, 29.594067761699996, 0.5168104812199997, -30.58791021608001, -23.163342526779992, -33.57539637093999, -4.4483703436400015, 24.146326095579994, 38.08422343059005]
0.4372139368904555 : [-13.96626065378998, -0.1310357532799904, 55.86764173797999, -377.6835265317114, 29.594067761699996, 0.5168104812199997, -30.58791021608001, -23.163342526779992, -33.57539637093999, -4.4483703436400015, 24.146326095579994, 38.08422343059005]
0.4370753240954875 : [-9.265061314670039, 6.893803074640026, 29.043865853469992, -249.68825473853857, 18.29203126446, 4.7990191735300005, -24.369860560630002, -18.386696725789996, -20.612856048450002, 3.4288274905, 8.8007244413, 18.023652593400023]
0.43721425356829546 : [-13.96626065378998, -0.5709034534699904, 55.86764173797999, -377.6835265317114, 29.594067761699996, 0.5168104812199997, -30.58791021608001, -23.163342526779992, -33.57539637093999, -4.4483703436400015, 24.146326095579994, 38.08422343059005]
0.4370758934754613 : [-9.167215115180039, 6.893803074640026, 29.043865853469992, -249.68825473853857, 18.29203126446, 4.7990191735300005, -24.369860560630002, -18.386696725789996, -20.612856048450002, 3.4288274905, 8.8007244413, 18.023652593400023]
0.4370764565256585 : [-9.167215115180039, 6.893803074640026, 29.43223102625999, -249.68825473853857, 18.29203126446, 4.7990191735300005, -24.369860560630002, -18.386696725789996, -20.612856048450002, 3.4288274905, 8.8007244413, 18.023652593400023]
0.4372150767206603 : [-13.662485755299981, -0.5709034534699904, 55.86764173797999, -377.6835265317114, 29.594067761699996, 0.5168104812199997, -30.58791021608001, -23.163342526779992, -33.57539637093999, -4.4483703436400015, 24.146326095579994, 38.08422343059005]
0.4372150948558668 : [-13.662485755299981, -0.5709034534699904, 55.86764173797999, -377.4603519587314, 29.594067761699996, 0.5168104812199997, -30.58791021608001, -23.163342526779992, -33.57539637093999, -4.4483703436400015, 24.146326095579994, 38.08422343059005]
0.43721509934214775 : [-13.662485755299981, -0.5709034534699904, 55.86764173797999, -377.1358851285714, 29.594067761699996, 0.5168104812199997, -30.58791021608001, -23.163342526779992, -33.57539637093999, -4.4483703436400015, 24.146326095579994, 38.08422343059005]
0.4370790681440826 : [-9.167215115180039, 6.2889669923400255, 29.43223102625999, -249.68825473853857, 18.29203126446, 4.7990191735300005, -24.369860560630002, -18.386696725789996, -20.612856048450002, 3.4288274905, 8.8007244413, 18.023652593400023]
0.43721513935617556 : [-13.662485755299981, -0.5709034534699904, 55.86764173797999, -377.1358851285714, 29.594067761699996, 0.5168104812199997, -30.58791021608001, -23.163342526779992, -33.57539637093999, -4.4483703436400015, 24.146326095579994, 37.95132509628005]
0.43707936643589634 : [-9.167215115180039, 6.2889669923400255, 29.43223102625999, -248.09428114294857, 18.29203126446, 4.7990191735300005, -24.369860560630002, -18.386696725789996, -20.612856048450002, 3.4288274905, 8.8007244413, 18.023652593400023]
0.4370798612131668 : [-9.167215115180039, 6.2889669923400255, 29.43223102625999, -248.09428114294857, 18.29203126446, 4.7990191735300005, -24.369860560630002, -18.548392456479995, -20.612856048450002, 3.4288274905, 8.8007244413, 18.023652593400023]
0.43708120544271994 : [-8.863380758280039, 6.2889669923400255, 29.43223102625999, -248.09428114294857, 18.29203126446, 4.7990191735300005, -24.369860560630002, -18.548392456479995, -20.612856048450002, 3.4288274905, 8.8007244413, 18.023652593400023]
0.4372151881731986 : [-13.662485755299981, -0.5709034534699904, 55.86764173797999, -377.1358851285714, 29.594067761699996, 0.5168104812199997, -30.58791021608001, -23.046064261339993, -33.57539637093999, -4.4483703436400015, 24.146326095579994, 37.95132509628005]
0.4372152916631239 : [-13.662485755299981, -0.7319096821099904, 55.86764173797999, -377.1358851285714, 29.594067761699996, 0.5168104812199997, -30.58791021608001, -23.046064261339993, -33.57539637093999, -4.4483703436400015, 24.146326095579994, 37.95132509628005]
0.43721558844135705 : [-13.662485755299981, -0.7319096821099904, 55.86764173797999, -377.1358851285714, 29.594067761699996, 0.5168104812199997, -30.58791021608001, -23.046064261339993, -33.51867237566999, -4.4483703436400015, 24.146326095579994, 37.95132509628005]
0.43721602430728174 : [-13.662485755299981, -0.7319096821099904, 55.86764173797999, -377.1358851285714, 29.564048352299995, 0.5168104812199997, -30.58791021608001, -23.046064261339993, -33.51867237566999, -4.4483703436400015, 24.146326095579994, 37.95132509628005]
0.437216076318737 : [-13.662485755299981, -0.7319096821099904, 55.86764173797999, -376.5787840956514, 29.564048352299995, 0.5168104812199997, -30.58791021608001, -23.046064261339993, -33.51867237566999, -4.4483703436400015, 24.146326095579994, 37.95132509628005]
0.4372160768645436 : [-13.662485755299981, -0.7319096821099904, 55.86764173797999, -376.3426339406114, 29.564048352299995, 0.5168104812199997, -30.58791021608001, -23.046064261339993, -33.51867237566999, -4.4483703436400015, 24.146326095579994, 37.95132509628005]
0.43721671654367705 : [-13.662485755299981, -0.7319096821099904, 56.28954288360999, -376.3426339406114, 29.564048352299995, 0.5168104812199997, -30.58791021608001, -23.046064261339993, -33.51867237566999, -4.4483703436400015, 24.146326095579994, 37.95132509628005]
0.4370812198388231 : [-8.863380758280039, 6.2889669923400255, 29.43223102625999, -248.09428114294857, 18.29203126446, 4.7990191735300005, -24.369860560630002, -18.548392456479995, -20.612856048450002, 3.4288274905, 8.8007244413, 18.033741850570024]
0.43721676894524825 : [-13.662485755299981, -0.7319096821099904, 56.21088379985999, -376.3426339406114, 29.564048352299995, 0.5168104812199997, -30.58791021608001, -23.046064261339993, -33.51867237566999, -4.4483703436400015, 24.146326095579994, 37.95132509628005]
0.43721745914867477 : [-13.662485755299981, -0.7319096821099904, 56.21088379985999, -376.3426339406114, 29.564048352299995, 0.5168104812199997, -30.58791021608001, -23.046064261339993, -33.51867237566999, -4.539069550070002, 24.146326095579994, 37.95132509628005]
0.43708173901634306 : [-8.863380758280039, 6.2889669923400255, 29.43223102625999, -248.09428114294857, 18.29203126446, 4.7990191735300005, -24.258071353020004, -18.548392456479995, -20.612856048450002, 3.4288274905, 8.8007244413, 18.033741850570024]
0.4370818050164034 : [-8.863380758280039, 6.2889669923400255, 29.43223102625999, -247.06653684758857, 18.29203126446, 4.7990191735300005, -24.258071353020004, -18.548392456479995, -20.612856048450002, 3.4288274905, 8.8007244413, 18.033741850570024]
0.43708384675901635 : [-8.863380758280039, 5.986470120130026, 29.43223102625999, -247.06653684758857, 18.29203126446, 4.7990191735300005, -24.258071353020004, -18.548392456479995, -20.612856048450002, 3.4288274905, 8.8007244413, 18.033741850570024]
0.4372174825759755 : [-13.662485755299981, -0.7319096821099904, 56.21088379985999, -376.3426339406114, 29.564048352299995, 0.5168104812199997, -30.58791021608001, -23.046064261339993, -33.51867237566999, -4.539069550070002, 24.146326095579994, 37.81802990218005]
0.4370857995219934 : [-8.863380758280039, 5.986470120130026, 29.43223102625999, -247.06653684758857, 18.29203126446, 4.98177659444, -24.258071353020004, -18.548392456479995, -20.612856048450002, 3.4288274905, 8.8007244413, 18.033741850570024]
0.4370858679795377 : [-8.863380758280039, 5.986470120130026, 29.43223102625999, -246.85168797336857, 18.29203126446, 4.98177659444, -24.258071353020004, -18.548392456479995, -20.612856048450002, 3.4288274905, 8.8007244413, 18.033741850570024]
0.4370859593088541 : [-8.863380758280039, 5.986470120130026, 29.43223102625999, -246.04675121885856, 18.29203126446, 4.98177659444, -24.258071353020004, -18.548392456479995, -20.612856048450002, 3.4288274905, 8.8007244413, 18.033741850570024]
0.4372175961731944 : [-13.662485755299981, -0.7319096821099904, 56.63762122018999, -376.3426339406114, 29.564048352299995, 0.5168104812199997, -30.58791021608001, -23.046064261339993, -33.51867237566999, -4.539069550070002, 24.146326095579994, 37.81802990218005]
0.4370882000945143 : [-8.863380758280039, 5.627189191970025, 29.43223102625999, -246.04675121885856, 18.29203126446, 4.98177659444, -24.258071353020004, -18.548392456479995, -20.612856048450002, 3.4288274905, 8.8007244413, 18.033741850570024]
0.4372177948713404 : [-13.662485755299981, -0.7319096821099904, 56.63762122018999, -377.8511997336514, 29.564048352299995, 0.5168104812199997, -30.58791021608001, -23.046064261339993, -33.51867237566999, -4.539069550070002, 24.146326095579994, 37.81802990218005]
0.43708853179464396 : [-8.863380758280039, 5.627189191970025, 29.43223102625999, -246.04675121885856, 18.1352594428, 4.98177659444, -24.258071353020004, -18.548392456479995, -20.612856048450002, 3.4288274905, 8.8007244413, 18.033741850570024]
0.4372178152944486 : [-13.662485755299981, -0.7319096821099904, 56.63762122018999, -377.8511997336514, 29.564048352299995, 0.5168104812199997, -30.58791021608001, -22.885596196869994, -33.51867237566999, -4.539069550070002, 24.146326095579994, 37.81802990218005]
